
Begin Step 0, Time: 0, Systemstep: 0
Begin Step 1363, Time: 1.04883, Systemstep: 0.000732422

Begin Step 1364, Time: 1.04956, Systemstep: 0.000732422

Begin Step 1365, Time: 1.05029, Systemstep: 0.000732422

Begin Step 1366, Time: 1.05103, Systemstep: 0.000732422

Begin Step 1367, Time: 1.05176, Systemstep: 0.000732422

Begin Step 1368, Time: 1.05249, Systemstep: 0.000732422

Begin Step 1369, Time: 1.05322, Systemstep: 0.000732422

Begin Step 1370, Time: 1.05396, Systemstep: 0.000732422

Begin Step 1371, Time: 1.05469, Systemstep: 0.000732422

Begin Step 1372, Time: 1.05542, Systemstep: 0.000732422

Begin Step 1373, Time: 1.05615, Systemstep: 0.000732422

Begin Step 1374, Time: 1.05688, Systemstep: 0.000732422

Begin Step 1375, Time: 1.05762, Systemstep: 0.000732422

Begin Step 1376, Time: 1.05835, Systemstep: 0.000732422

Begin Step 1377, Time: 1.05908, Systemstep: 0.000732422

Begin Step 1378, Time: 1.05981, Systemstep: 0.000732422

Begin Step 1379, Time: 1.06055, Systemstep: 0.000732422

Begin Step 1380, Time: 1.06128, Systemstep: 0.000732422

Begin Step 1381, Time: 1.06201, Systemstep: 0.000732422

Begin Step 1382, Time: 1.06274, Systemstep: 0.000732422

Begin Step 1383, Time: 1.06348, Systemstep: 0.000732422

Begin Step 1384, Time: 1.06421, Systemstep: 0.000732422

Begin Step 1385, Time: 1.06494, Systemstep: 0.000732422

Begin Step 1386, Time: 1.06567, Systemstep: 0.000732422

Begin Step 1387, Time: 1.06641, Systemstep: 0.000732422

Begin Step 1388, Time: 1.06714, Systemstep: 0.000732422

Begin Step 1389, Time: 1.06787, Systemstep: 0.000732422

Begin Step 1390, Time: 1.0686, Systemstep: 0.000732422

Begin Step 1391, Time: 1.06934, Systemstep: 0.000732422

Begin Step 1392, Time: 1.07007, Systemstep: 0.000732422

Begin Step 1393, Time: 1.0708, Systemstep: 0.000732422

Begin Step 1394, Time: 1.07153, Systemstep: 0.000732422

Begin Step 1395, Time: 1.07227, Systemstep: 0.000732422

Begin Step 1396, Time: 1.073, Systemstep: 0.000732422

Begin Step 1397, Time: 1.07373, Systemstep: 0.000732422

Begin Step 1398, Time: 1.07446, Systemstep: 0.000732422

Begin Step 1399, Time: 1.0752, Systemstep: 0.000732422

Begin Step 1400, Time: 1.07593, Systemstep: 0.000732422

Begin Step 1401, Time: 1.07666, Systemstep: 0.000732422

Begin Step 1402, Time: 1.07739, Systemstep: 0.000732422

Begin Step 1403, Time: 1.07812, Systemstep: 0.000732422

Begin Step 1404, Time: 1.07886, Systemstep: 0.000732422

Begin Step 1405, Time: 1.07959, Systemstep: 0.000732422

Begin Step 1406, Time: 1.08032, Systemstep: 0.000732422

Begin Step 1407, Time: 1.08105, Systemstep: 0.000732422

Begin Step 1408, Time: 1.08179, Systemstep: 0.000732422

Begin Step 1409, Time: 1.08252, Systemstep: 0.000732422

Begin Step 1410, Time: 1.08325, Systemstep: 0.000732422

Begin Step 1411, Time: 1.08398, Systemstep: 0.000732422

Begin Step 1412, Time: 1.08472, Systemstep: 0.000732422

Begin Step 1413, Time: 1.08545, Systemstep: 0.000732422

Begin Step 1414, Time: 1.08618, Systemstep: 0.000732422

Begin Step 1415, Time: 1.08691, Systemstep: 0.000732422

Begin Step 1416, Time: 1.08765, Systemstep: 0.000732422

Begin Step 1417, Time: 1.08838, Systemstep: 0.000732422

Begin Step 1418, Time: 1.08911, Systemstep: 0.000732422

Begin Step 1419, Time: 1.08984, Systemstep: 0.000732422

Begin Step 1420, Time: 1.09058, Systemstep: 0.000732422

Begin Step 1421, Time: 1.09131, Systemstep: 0.000732422

Begin Step 1422, Time: 1.09204, Systemstep: 0.000732422

Begin Step 1423, Time: 1.09277, Systemstep: 0.000732422

Begin Step 1424, Time: 1.09351, Systemstep: 0.000732422

Begin Step 1425, Time: 1.09424, Systemstep: 0.000732422

Begin Step 1426, Time: 1.09497, Systemstep: 0.000732422

Begin Step 1427, Time: 1.0957, Systemstep: 0.000732422

Begin Step 1428, Time: 1.09644, Systemstep: 0.000732422

Begin Step 1429, Time: 1.09717, Systemstep: 0.000732422

Begin Step 1430, Time: 1.0979, Systemstep: 0.000732422

Begin Step 1431, Time: 1.09863, Systemstep: 0.000732422

Begin Step 1432, Time: 1.09937, Systemstep: 0.000732422

Begin Step 1433, Time: 1.1001, Systemstep: 0.000732422

Begin Step 1434, Time: 1.10083, Systemstep: 0.000732422

Begin Step 1435, Time: 1.10156, Systemstep: 0.000732422

Begin Step 1436, Time: 1.10229, Systemstep: 0.000732422

Begin Step 1437, Time: 1.10303, Systemstep: 0.000732422

Begin Step 1438, Time: 1.10376, Systemstep: 0.000732422

Begin Step 1439, Time: 1.10449, Systemstep: 0.000732422

Begin Step 1440, Time: 1.10522, Systemstep: 0.000732422

Begin Step 1441, Time: 1.10596, Systemstep: 0.000732422

Begin Step 1442, Time: 1.10669, Systemstep: 0.000732422

Begin Step 1443, Time: 1.10742, Systemstep: 0.000732422

Begin Step 1444, Time: 1.10815, Systemstep: 0.000732422

Begin Step 1445, Time: 1.10889, Systemstep: 0.000732422

Begin Step 1446, Time: 1.10962, Systemstep: 0.000732422

Begin Step 1447, Time: 1.11035, Systemstep: 0.000732422

Begin Step 1448, Time: 1.11108, Systemstep: 0.000732422

Begin Step 1449, Time: 1.11182, Systemstep: 0.000732422

Begin Step 1450, Time: 1.11255, Systemstep: 0.000732422

Begin Step 1451, Time: 1.11328, Systemstep: 0.000732422

Begin Step 1452, Time: 1.11401, Systemstep: 0.000732422

Begin Step 1453, Time: 1.11475, Systemstep: 0.000732422

Begin Step 1454, Time: 1.11548, Systemstep: 0.000732422

Begin Step 1455, Time: 1.11621, Systemstep: 0.000732422

Begin Step 1456, Time: 1.11694, Systemstep: 0.000732422

Begin Step 1457, Time: 1.11768, Systemstep: 0.000732422

Begin Step 1458, Time: 1.11841, Systemstep: 0.000732422

Begin Step 1459, Time: 1.11914, Systemstep: 0.000732422

Begin Step 1460, Time: 1.11987, Systemstep: 0.000732422

Begin Step 1461, Time: 1.12061, Systemstep: 0.000732422

Begin Step 1462, Time: 1.12134, Systemstep: 0.000732422

Begin Step 1463, Time: 1.12207, Systemstep: 0.000732422

Begin Step 1464, Time: 1.1228, Systemstep: 0.000732422

Begin Step 1465, Time: 1.12354, Systemstep: 0.000732422

Begin Step 1466, Time: 1.12427, Systemstep: 0.000732422

Begin Step 1467, Time: 1.125, Systemstep: 0.000732422

Begin Step 1468, Time: 1.12573, Systemstep: 0.000732422

Begin Step 1469, Time: 1.12646, Systemstep: 0.000732422

Begin Step 1470, Time: 1.1272, Systemstep: 0.000732422

Begin Step 1471, Time: 1.12793, Systemstep: 0.000732422

Begin Step 1472, Time: 1.12866, Systemstep: 0.000732422

Begin Step 1473, Time: 1.12939, Systemstep: 0.000732422

Begin Step 1474, Time: 1.13013, Systemstep: 0.000732422

Begin Step 1475, Time: 1.13086, Systemstep: 0.000732422

Begin Step 1476, Time: 1.13159, Systemstep: 0.000732422

Begin Step 1477, Time: 1.13232, Systemstep: 0.000732422

Begin Step 1478, Time: 1.13306, Systemstep: 0.000732422

Begin Step 1479, Time: 1.13379, Systemstep: 0.000732422

Begin Step 1480, Time: 1.13452, Systemstep: 0.000732422

Begin Step 1481, Time: 1.13525, Systemstep: 0.000732422

Begin Step 1482, Time: 1.13599, Systemstep: 0.000732422

Begin Step 1483, Time: 1.13672, Systemstep: 0.000732422

Begin Step 1484, Time: 1.13745, Systemstep: 0.000732422

Begin Step 1485, Time: 1.13818, Systemstep: 0.000732422

Begin Step 1486, Time: 1.13892, Systemstep: 0.000732422

Begin Step 1487, Time: 1.13965, Systemstep: 0.000732422

Begin Step 1488, Time: 1.14038, Systemstep: 0.000732422

Begin Step 1489, Time: 1.14111, Systemstep: 0.000732422

Begin Step 1490, Time: 1.14185, Systemstep: 0.000732422

Begin Step 1491, Time: 1.14258, Systemstep: 0.000732422

Begin Step 1492, Time: 1.14331, Systemstep: 0.000732422

Begin Step 1493, Time: 1.14404, Systemstep: 0.000732422

Begin Step 1494, Time: 1.14478, Systemstep: 0.000732422

Begin Step 1495, Time: 1.14551, Systemstep: 0.000732422

Begin Step 1496, Time: 1.14624, Systemstep: 0.000732422

Begin Step 1497, Time: 1.14697, Systemstep: 0.000732422

Begin Step 1498, Time: 1.14771, Systemstep: 0.000732422

Begin Step 1499, Time: 1.14844, Systemstep: 0.000732422

Begin Step 1500, Time: 1.14917, Systemstep: 0.000732422

Begin Step 1501, Time: 1.1499, Systemstep: 0.000732422

Begin Step 1502, Time: 1.15063, Systemstep: 0.000732422

Begin Step 1503, Time: 1.15137, Systemstep: 0.000732422

Begin Step 1504, Time: 1.1521, Systemstep: 0.000732422

Begin Step 1505, Time: 1.15283, Systemstep: 0.000732422

Begin Step 1506, Time: 1.15356, Systemstep: 0.000732422

Begin Step 1507, Time: 1.1543, Systemstep: 0.000732422

Begin Step 1508, Time: 1.15503, Systemstep: 0.000732422

Begin Step 1509, Time: 1.15576, Systemstep: 0.000732422

Begin Step 1510, Time: 1.15649, Systemstep: 0.000732422

Begin Step 1511, Time: 1.15723, Systemstep: 0.000732422

Begin Step 1512, Time: 1.15796, Systemstep: 0.000732422

Begin Step 1513, Time: 1.15869, Systemstep: 0.000732422

Begin Step 1514, Time: 1.15942, Systemstep: 0.000732422

Begin Step 1515, Time: 1.16016, Systemstep: 0.000732422

Begin Step 1516, Time: 1.16089, Systemstep: 0.000732422

Begin Step 1517, Time: 1.16162, Systemstep: 0.000732422

Begin Step 1518, Time: 1.16235, Systemstep: 0.000732422

Begin Step 1519, Time: 1.16309, Systemstep: 0.000732422

Begin Step 1520, Time: 1.16382, Systemstep: 0.000732422

Begin Step 1521, Time: 1.16455, Systemstep: 0.000732422

Begin Step 1522, Time: 1.16528, Systemstep: 0.000732422

Begin Step 1523, Time: 1.16602, Systemstep: 0.000732422

Begin Step 1524, Time: 1.16675, Systemstep: 0.000732422

Begin Step 1525, Time: 1.16748, Systemstep: 0.000732422

Begin Step 1526, Time: 1.16821, Systemstep: 0.000732422

Begin Step 1527, Time: 1.16895, Systemstep: 0.000732422

Begin Step 1528, Time: 1.16968, Systemstep: 0.000732422

Begin Step 1529, Time: 1.17041, Systemstep: 0.000732422

Begin Step 1530, Time: 1.17114, Systemstep: 0.000732422

Begin Step 1531, Time: 1.17188, Systemstep: 0.000732422

Begin Step 1532, Time: 1.17261, Systemstep: 0.000732422

Begin Step 1533, Time: 1.17334, Systemstep: 0.000732422

Begin Step 1534, Time: 1.17407, Systemstep: 0.000732422

Begin Step 1535, Time: 1.1748, Systemstep: 0.000732422

Begin Step 1536, Time: 1.17554, Systemstep: 0.000732422

Begin Step 1537, Time: 1.17627, Systemstep: 0.000732422

Begin Step 1538, Time: 1.177, Systemstep: 0.000732422

Begin Step 1539, Time: 1.17773, Systemstep: 0.000732422

Begin Step 1540, Time: 1.17847, Systemstep: 0.000732422

Begin Step 1541, Time: 1.1792, Systemstep: 0.000732422

Begin Step 1542, Time: 1.17993, Systemstep: 0.000732422

Begin Step 1543, Time: 1.18066, Systemstep: 0.000732422

Begin Step 1544, Time: 1.1814, Systemstep: 0.000732422

Begin Step 1545, Time: 1.18213, Systemstep: 0.000732422

Begin Step 1546, Time: 1.18286, Systemstep: 0.000732422

Begin Step 1547, Time: 1.18359, Systemstep: 0.000732422

Begin Step 1548, Time: 1.18433, Systemstep: 0.000732422

Begin Step 1549, Time: 1.18506, Systemstep: 0.000732422

Begin Step 1550, Time: 1.18579, Systemstep: 0.000732422

Begin Step 1551, Time: 1.18652, Systemstep: 0.000732422

Begin Step 1552, Time: 1.18726, Systemstep: 0.000732422

Begin Step 1553, Time: 1.18799, Systemstep: 0.000732422

Begin Step 1554, Time: 1.18872, Systemstep: 0.000732422

Begin Step 1555, Time: 1.18945, Systemstep: 0.000732422

Begin Step 1556, Time: 1.19019, Systemstep: 0.000732422

Begin Step 1557, Time: 1.19092, Systemstep: 0.000732422

Begin Step 1558, Time: 1.19165, Systemstep: 0.000732422

Begin Step 1559, Time: 1.19238, Systemstep: 0.000732422

Begin Step 1560, Time: 1.19312, Systemstep: 0.000732422

Begin Step 1561, Time: 1.19385, Systemstep: 0.000732422

Begin Step 1562, Time: 1.19458, Systemstep: 0.000732422

Begin Step 1563, Time: 1.19531, Systemstep: 0.000732422

Begin Step 1564, Time: 1.19604, Systemstep: 0.000732422

Begin Step 1565, Time: 1.19678, Systemstep: 0.000732422

Begin Step 1566, Time: 1.19751, Systemstep: 0.000732422

Begin Step 1567, Time: 1.19824, Systemstep: 0.000732422

Begin Step 1568, Time: 1.19897, Systemstep: 0.000732422

Begin Step 1569, Time: 1.19971, Systemstep: 0.000732422

Begin Step 1570, Time: 1.20044, Systemstep: 0.000732422

Begin Step 1571, Time: 1.20117, Systemstep: 0.000732422

Begin Step 1572, Time: 1.2019, Systemstep: 0.000732422

Begin Step 1573, Time: 1.20264, Systemstep: 0.000732422

Begin Step 1574, Time: 1.20337, Systemstep: 0.000732422

Begin Step 1575, Time: 1.2041, Systemstep: 0.000732422

Begin Step 1576, Time: 1.20483, Systemstep: 0.000732422

Begin Step 1577, Time: 1.20557, Systemstep: 0.000732422

Begin Step 1578, Time: 1.2063, Systemstep: 0.000732422

Begin Step 1579, Time: 1.20703, Systemstep: 0.000732422

Begin Step 1580, Time: 1.20776, Systemstep: 0.000732422

Begin Step 1581, Time: 1.2085, Systemstep: 0.000732422

Begin Step 1582, Time: 1.20923, Systemstep: 0.000732422

Begin Step 1583, Time: 1.20996, Systemstep: 0.000732422

Begin Step 1584, Time: 1.21069, Systemstep: 0.000732422

Begin Step 1585, Time: 1.21143, Systemstep: 0.000732422

Begin Step 1586, Time: 1.21216, Systemstep: 0.000732422

Begin Step 1587, Time: 1.21289, Systemstep: 0.000732422

Begin Step 1588, Time: 1.21362, Systemstep: 0.000732422

Begin Step 1589, Time: 1.21436, Systemstep: 0.000732422

Begin Step 1590, Time: 1.21509, Systemstep: 0.000732422

Begin Step 1591, Time: 1.21582, Systemstep: 0.000732422

Begin Step 1592, Time: 1.21655, Systemstep: 0.000732422

Begin Step 1593, Time: 1.21729, Systemstep: 0.000732422

Begin Step 1594, Time: 1.21802, Systemstep: 0.000732422

Begin Step 1595, Time: 1.21875, Systemstep: 0.000732422

Begin Step 1596, Time: 1.21948, Systemstep: 0.000732422

Begin Step 1597, Time: 1.22021, Systemstep: 0.000732422

Begin Step 1598, Time: 1.22095, Systemstep: 0.000732422

Begin Step 1599, Time: 1.22168, Systemstep: 0.000732422

Begin Step 1600, Time: 1.22241, Systemstep: 0.000732422

Begin Step 1601, Time: 1.22314, Systemstep: 0.000732422

Begin Step 1602, Time: 1.22388, Systemstep: 0.000732422

Begin Step 1603, Time: 1.22461, Systemstep: 0.000732422

Begin Step 1604, Time: 1.22534, Systemstep: 0.000732422

Begin Step 1605, Time: 1.22607, Systemstep: 0.000732422

Begin Step 1606, Time: 1.22681, Systemstep: 0.000732422

Begin Step 1607, Time: 1.22754, Systemstep: 0.000732422

Begin Step 1608, Time: 1.22827, Systemstep: 0.000732422

Begin Step 1609, Time: 1.229, Systemstep: 0.000732422

Begin Step 1610, Time: 1.22974, Systemstep: 0.000732422

Begin Step 1611, Time: 1.23047, Systemstep: 0.000732422

Begin Step 1612, Time: 1.2312, Systemstep: 0.000732422

Begin Step 1613, Time: 1.23193, Systemstep: 0.000732422

Begin Step 1614, Time: 1.23267, Systemstep: 0.000732422

Begin Step 1615, Time: 1.2334, Systemstep: 0.000732422

Begin Step 1616, Time: 1.23413, Systemstep: 0.000732422

Begin Step 1617, Time: 1.23486, Systemstep: 0.000732422

Begin Step 1618, Time: 1.2356, Systemstep: 0.000732422

Begin Step 1619, Time: 1.23633, Systemstep: 0.000732422

Begin Step 1620, Time: 1.23706, Systemstep: 0.000732422

Begin Step 1621, Time: 1.23779, Systemstep: 0.000732422

Begin Step 1622, Time: 1.23853, Systemstep: 0.000732422

Begin Step 1623, Time: 1.23926, Systemstep: 0.000732422

Begin Step 1624, Time: 1.23999, Systemstep: 0.000732422

Begin Step 1625, Time: 1.24072, Systemstep: 0.000732422

Begin Step 1626, Time: 1.24146, Systemstep: 0.000732422

Begin Step 1627, Time: 1.24219, Systemstep: 0.000732422

Begin Step 1628, Time: 1.24292, Systemstep: 0.000732422

Begin Step 1629, Time: 1.24365, Systemstep: 0.000732422

Begin Step 1630, Time: 1.24438, Systemstep: 0.000732422

Begin Step 1631, Time: 1.24512, Systemstep: 0.000732422

Begin Step 1632, Time: 1.24585, Systemstep: 0.000732422

Begin Step 1633, Time: 1.24658, Systemstep: 0.000732422

Begin Step 1634, Time: 1.24731, Systemstep: 0.000732422

Begin Step 1635, Time: 1.24805, Systemstep: 0.000732422

Begin Step 1636, Time: 1.24878, Systemstep: 0.000732422

Begin Step 1637, Time: 1.24951, Systemstep: 0.000732422

Begin Step 1638, Time: 1.25024, Systemstep: 0.000732422

Begin Step 1639, Time: 1.25098, Systemstep: 0.000732422

Begin Step 1640, Time: 1.25171, Systemstep: 0.000732422

Begin Step 1641, Time: 1.25244, Systemstep: 0.000732422

Begin Step 1642, Time: 1.25317, Systemstep: 0.000732422

Begin Step 1643, Time: 1.25391, Systemstep: 0.000732422

Begin Step 1644, Time: 1.25464, Systemstep: 0.000732422

Begin Step 1645, Time: 1.25537, Systemstep: 0.000732422

Begin Step 1646, Time: 1.2561, Systemstep: 0.000732422

Begin Step 1647, Time: 1.25684, Systemstep: 0.000732422

Begin Step 1648, Time: 1.25757, Systemstep: 0.000732422

Begin Step 1649, Time: 1.2583, Systemstep: 0.000732422

Begin Step 1650, Time: 1.25903, Systemstep: 0.000732422

Begin Step 1651, Time: 1.25977, Systemstep: 0.000732422

Begin Step 1652, Time: 1.2605, Systemstep: 0.000732422

Begin Step 1653, Time: 1.26123, Systemstep: 0.000732422

Begin Step 1654, Time: 1.26196, Systemstep: 0.000732422

Begin Step 1655, Time: 1.2627, Systemstep: 0.000732422

Begin Step 1656, Time: 1.26343, Systemstep: 0.000732422

Begin Step 1657, Time: 1.26416, Systemstep: 0.000732422

Begin Step 1658, Time: 1.26489, Systemstep: 0.000732422

Begin Step 1659, Time: 1.26562, Systemstep: 0.000732422

Begin Step 1660, Time: 1.26636, Systemstep: 0.000732422

Begin Step 1661, Time: 1.26709, Systemstep: 0.000732422

Begin Step 1662, Time: 1.26782, Systemstep: 0.000732422

Begin Step 1663, Time: 1.26855, Systemstep: 0.000732422

Begin Step 1664, Time: 1.26929, Systemstep: 0.000732422

Begin Step 1665, Time: 1.27002, Systemstep: 0.000732422

Begin Step 1666, Time: 1.27075, Systemstep: 0.000732422

Begin Step 1667, Time: 1.27148, Systemstep: 0.000732422

Begin Step 1668, Time: 1.27222, Systemstep: 0.000732422

Begin Step 1669, Time: 1.27295, Systemstep: 0.000732422

Begin Step 1670, Time: 1.27368, Systemstep: 0.000732422

Begin Step 1671, Time: 1.27441, Systemstep: 0.000732422

Begin Step 1672, Time: 1.27515, Systemstep: 0.000732422

Begin Step 1673, Time: 1.27588, Systemstep: 0.000732422

Begin Step 1674, Time: 1.27661, Systemstep: 0.000732422

Begin Step 1675, Time: 1.27734, Systemstep: 0.000732422

Begin Step 1676, Time: 1.27808, Systemstep: 0.000732422

Begin Step 1677, Time: 1.27881, Systemstep: 0.000732422

Begin Step 1678, Time: 1.27954, Systemstep: 0.000732422

Begin Step 1679, Time: 1.28027, Systemstep: 0.000732422

Begin Step 1680, Time: 1.28101, Systemstep: 0.000732422

Begin Step 1681, Time: 1.28174, Systemstep: 0.000732422

Begin Step 1682, Time: 1.28247, Systemstep: 0.000732422

Begin Step 1683, Time: 1.2832, Systemstep: 0.000732422

Begin Step 1684, Time: 1.28394, Systemstep: 0.000732422

Begin Step 1685, Time: 1.28467, Systemstep: 0.000732422

Begin Step 1686, Time: 1.2854, Systemstep: 0.000732422

Begin Step 1687, Time: 1.28613, Systemstep: 0.000732422

Begin Step 1688, Time: 1.28687, Systemstep: 0.000732422

Begin Step 1689, Time: 1.2876, Systemstep: 0.000732422

Begin Step 1690, Time: 1.28833, Systemstep: 0.000732422

Begin Step 1691, Time: 1.28906, Systemstep: 0.000732422

Begin Step 1692, Time: 1.28979, Systemstep: 0.000732422

Begin Step 1693, Time: 1.29053, Systemstep: 0.000732422

Begin Step 1694, Time: 1.29126, Systemstep: 0.000732422

Begin Step 1695, Time: 1.29199, Systemstep: 0.000732422

Begin Step 1696, Time: 1.29272, Systemstep: 0.000732422

Begin Step 1697, Time: 1.29346, Systemstep: 0.000732422

Begin Step 1698, Time: 1.29419, Systemstep: 0.000732422

Begin Step 1699, Time: 1.29492, Systemstep: 0.000732422

Begin Step 1700, Time: 1.29565, Systemstep: 0.000732422

Begin Step 1701, Time: 1.29639, Systemstep: 0.000732422

Begin Step 1702, Time: 1.29712, Systemstep: 0.000732422

Begin Step 1703, Time: 1.29785, Systemstep: 0.000732422

Begin Step 1704, Time: 1.29858, Systemstep: 0.000732422

Begin Step 1705, Time: 1.29932, Systemstep: 0.000732422

Begin Step 1706, Time: 1.30005, Systemstep: 0.000732422

Begin Step 1707, Time: 1.30078, Systemstep: 0.000732422

Begin Step 1708, Time: 1.30151, Systemstep: 0.000732422

Begin Step 1709, Time: 1.30225, Systemstep: 0.000732422
